,timestamp,open,high,low,close,volume
1090,1606820400000.0,19739.06,19888.0,18914.59,19421.66,5609.587165758832
1091,1606824000000.0,19425.41,19475.79,18395.43,18566.67,8032.010130077165
1092,1606827600000.0,18566.67,18839.68,18080.0,18762.07,5879.874036413827
1093,1606831200000.0,18762.07,19360.94,18656.75,19289.56,2789.767543127813
1094,1606834800000.0,19289.57,19488.0,19175.0,19265.5,2381.1670268283765
1095,1606838400000.0,19265.25,19324.9,18938.0,19058.6,2000.995858040985
1096,1606842000000.0,19058.59,19087.81,18612.14,19061.09,2149.6474316990543
1097,1606845600000.0,19061.09,19068.48,18695.11,18742.25,1223.3800869134009
1098,1606849200000.0,18742.25,19136.08,18724.08,19075.19,1096.0510305569687
1099,1606852800000.0,19073.01,19150.0,18870.0,19020.07,770.0824908748283
1100,1606856400000.0,19020.07,19214.26,18940.22,19039.79,990.5324039768332
1101,1606860000000.0,19039.8,19159.08,18850.0,18891.85,1112.0207810521747
1102,1606863600000.0,18891.85,18941.36,18707.81,18767.16,1340.8768723130922
1103,1606867200000.0,18765.9,18877.04,18437.91,18834.04,1848.030683349708
1104,1606870800000.0,18834.04,18971.15,18704.36,18854.75,826.8592841339788
1105,1606874400000.0,18854.76,18856.69,18653.8,18679.65,830.0239782570559
1106,1606878000000.0,18679.66,18791.82,18509.6,18617.93,1177.8126687925576
1107,1606881600000.0,18618.05,18700.0,18324.5,18548.17,2165.701992314642
1108,1606885200000.0,18548.17,18656.07,18467.97,18651.82,1075.4751241059541
1109,1606888800000.0,18651.82,18938.81,18634.55,18921.93,1841.3497225884018
1110,1606892400000.0,18921.94,19133.0,18835.21,19124.03,1448.7164853558331
1111,1606896000000.0,19124.03,19344.4,19057.8,19195.11,2379.6837402159667
1112,1606899600000.0,19195.11,19322.06,19019.0,19034.75,1599.5663889961004
1113,1606903200000.0,19033.54,19196.96,18983.98,19100.45,1381.0314505861386
1114,1606906800000.0,19100.45,19196.76,19021.64,19123.0,1056.2386386529022
1115,1606910400000.0,19122.99,19126.32,18795.36,18941.11,1885.9532484710846
1116,1606914000000.0,18943.89,19252.2,18920.0,19126.5,1627.7393133068867
1117,1606917600000.0,19126.2,19180.0,18837.49,18910.25,2023.504591360236
1118,1606921200000.0,18910.24,18990.28,18724.25,18891.06,1655.2289621619375
1119,1606924800000.0,18891.07,19015.03,18766.16,18856.12,1480.8898072381646
1120,1606928400000.0,18856.11,18998.82,18811.77,18974.01,665.8288671134366
1121,1606932000000.0,18974.0,19065.0,18941.33,19010.55,606.1951877943453
1122,1606935600000.0,19009.33,19131.53,18965.37,19100.38,603.699397077421
1123,1606939200000.0,19100.38,19153.0,19050.0,19084.94,541.6539318808736
1124,1606942800000.0,19087.72,19169.85,19048.65,19145.16,392.4945121568136
1125,1606946400000.0,19145.45,19235.19,19095.09,19117.07,527.9049901025717
1126,1606950000000.0,19112.16,19266.0,19093.0,19202.78,687.1627416940363
1127,1606953600000.0,19201.74,19293.58,19156.46,19179.09,624.3620176388463
1128,1606957200000.0,19179.09,19183.68,18941.85,19014.98,963.7472913561139
1129,1606960800000.0,19014.98,19091.06,18944.77,19041.44,735.1095922673873
1130,1606964400000.0,19040.02,19181.46,19011.79,19087.01,914.5370691432593
1131,1606968000000.0,19087.0,19121.39,19022.0,19038.35,573.0113654934968
1132,1606971600000.0,19038.35,19111.26,18866.78,18919.94,1049.326165175141
1133,1606975200000.0,18919.95,19013.55,18879.0,18969.8,680.5837245054868
1134,1606978800000.0,18970.42,19250.97,18909.07,19209.61,1601.7151839238998
1135,1606982400000.0,19210.45,19464.06,19167.92,19381.6,2905.0062472882923
1136,1606986000000.0,19382.62,19420.0,19100.0,19363.62,2187.0719645954023
1137,1606989600000.0,19364.41,19427.89,19237.77,19354.5,1034.5047553975724
1138,1606993200000.0,19354.23,19443.66,19289.46,19396.87,1017.0159500733326
1139,1606996800000.0,19393.44,19423.0,19210.0,19319.95,986.145625897904
1140,1607000400000.0,19319.96,19369.0,19250.0,19281.79,615.6986569609152
1141,1607004000000.0,19279.87,19395.19,19272.62,19346.79,695.1903884116659
1142,1607007600000.0,19346.94,19535.36,19302.27,19533.84,1146.689610360948
1143,1607011200000.0,19533.83,19610.0,19250.0,19356.54,2290.380245765169
1144,1607014800000.0,19356.55,19385.13,19190.0,19297.44,884.89278355938
1145,1607018400000.0,19297.45,19398.0,19295.11,19369.39,373.2611745312711
1146,1607022000000.0,19370.48,19423.86,19330.16,19415.51,389.246492228939
1147,1607025600000.0,19414.72,19435.0,19303.31,19369.53,440.53990790673936
1148,1607029200000.0,19369.52,19455.0,19328.48,19438.31,431.763970929041
1149,1607032800000.0,19438.31,19473.37,19403.05,19461.42,334.3255691523617
1150,1607036400000.0,19461.43,19543.43,19406.32,19420.63,702.0163227622899
1151,1607040000000.0,19420.62,19525.66,19378.86,19456.95,552.818871258899
1152,1607043600000.0,19458.99,19487.32,19309.52,19323.05,621.9584601075301
1153,1607047200000.0,19321.48,19371.95,19250.0,19254.34,775.8337178299108
1154,1607050800000.0,19254.35,19322.26,19130.43,19162.51,987.729951816354
1155,1607054400000.0,19160.94,19320.0,19125.24,19289.69,722.5673342712353
1156,1607058000000.0,19289.69,19313.17,19190.33,19195.0,682.7843291045169
1157,1607061600000.0,19195.0,19360.0,19191.84,19314.0,865.6864377989947
1158,1607065200000.0,19313.99,19333.0,19237.61,19284.0,1372.4714103471767
1159,1607068800000.0,19284.0,19444.44,19280.12,19392.54,1632.0451902276002
1160,1607072400000.0,19392.54,19410.01,19315.72,19353.52,938.9537007589339
1161,1607076000000.0,19353.52,19358.06,18872.03,18979.99,4290.212763962955
1162,1607079600000.0,18978.15,19074.48,18775.0,18835.46,2112.6958508269922
1163,1607083200000.0,18835.47,19030.0,18681.44,19023.61,3076.0532536228984
1164,1607086800000.0,19023.6,19029.14,18913.63,19003.02,885.9231707247636
1165,1607090400000.0,19003.03,19146.44,18917.17,19045.33,1322.7666373359268
1166,1607094000000.0,19045.93,19070.99,18937.71,18945.51,951.815300341945
1167,1607097600000.0,18945.51,18989.39,18810.0,18977.98,1714.1825395028952
1168,1607101200000.0,18976.75,19025.49,18929.2,18969.0,731.1848684323545
1169,1607104800000.0,18969.0,19077.22,18929.48,19053.73,775.3189218262941
1170,1607108400000.0,19053.74,19064.17,18996.54,19039.75,479.2744739330625
1171,1607112000000.0,19039.75,19046.14,18876.68,18965.71,659.8456246251982
1172,1607115600000.0,18965.72,18993.15,18731.0,18809.84,1043.7144443826385
1173,1607119200000.0,18811.42,18873.88,18559.85,18667.14,1307.6981852781037
1174,1607122800000.0,18664.54,18838.88,18602.1,18650.53,1554.8335140959566
1175,1607126400000.0,18652.03,18790.07,18503.0,18767.49,1814.5477233202892
1176,1607130000000.0,18767.49,18815.64,18635.55,18645.78,879.346115741695
1177,1607133600000.0,18646.4,18847.01,18641.05,18793.39,946.7569795394221
1178,1607137200000.0,18793.01,18879.91,18741.85,18820.11,828.0062234112813
1179,1607140800000.0,18820.9,18932.18,18802.4,18861.47,910.2378090696009
1180,1607144400000.0,18861.47,18970.0,18841.82,18955.34,1029.5724800244961
1181,1607148000000.0,18955.34,18986.92,18905.44,18963.8,871.0672732388072
1182,1607151600000.0,18962.48,18986.0,18901.0,18911.15,629.3499013269139
1183,1607155200000.0,18912.66,19179.21,18912.66,19149.88,1501.6276691142969
1184,1607158800000.0,19149.89,19166.83,19061.0,19109.25,708.7311998630679
1185,1607162400000.0,19109.25,19140.58,19036.43,19115.58,671.8772204209179
1186,1607166000000.0,19115.56,19127.04,18964.47,19014.43,981.8912934629261
1187,1607169600000.0,19012.98,19076.81,18966.79,19059.34,680.2099413387418
1188,1607173200000.0,19061.15,19069.1,18944.68,18982.33,632.4129225022989
1189,1607176800000.0,18981.9,19083.99,18963.21,19074.99,693.3530061156325
1190,1607180400000.0,19074.99,19148.0,19049.04,19107.67,795.3551069549104
1191,1607184000000.0,19107.68,19149.9,19045.31,19095.0,752.3096351203586
1192,1607187600000.0,19095.81,19122.71,19024.35,19122.7,442.15499273967487
1193,1607191200000.0,19122.71,19141.89,19086.72,19114.76,500.29726788571423
1194,1607194800000.0,19114.46,19173.84,19075.61,19117.08,545.795567644133
1195,1607198400000.0,19117.07,19136.99,19006.76,19055.98,458.6547540884665
1196,1607202000000.0,19055.98,19109.49,19001.0,19005.0,459.77771657384994
1197,1607205600000.0,19008.1,19052.0,18980.97,19023.01,293.7040217283978
1198,1607209200000.0,19023.02,19158.38,19018.09,19151.5,485.74767471090354
1199,1607212800000.0,19151.41,19278.42,19134.46,19269.27,1428.1797038603938
1200,1607216400000.0,19269.27,19350.01,19227.23,19264.78,1197.0783905948902
1201,1607220000000.0,19264.78,19288.0,19210.0,19231.58,578.7283504930039
1202,1607223600000.0,19231.66,19244.72,19140.21,19183.08,658.6321138991025
1203,1607227200000.0,19180.09,19229.44,19154.4,19184.68,405.7309106038047
1204,1607230800000.0,19184.68,19217.01,19104.01,19150.78,549.9473299301918
1205,1607234400000.0,19150.42,19220.0,19131.72,19183.94,417.9228233746592
1206,1607238000000.0,19183.93,19257.33,19171.76,19229.69,301.20142567687674
1207,1607241600000.0,19229.91,19249.99,19003.87,19018.15,715.7478415123605
1208,1607245200000.0,19016.87,19080.0,18950.0,19040.01,1202.9851358321255
1209,1607248800000.0,19040.0,19059.21,18955.72,19037.21,464.38114083610304
1210,1607252400000.0,19037.22,19100.0,18959.99,19090.75,411.04911493404677
1211,1607256000000.0,19089.68,19089.68,18960.0,18981.31,329.4687553176895
1212,1607259600000.0,18980.8,19022.04,18852.14,18947.56,1068.5122540784846
1213,1607263200000.0,18947.55,19128.0,18929.57,19118.72,1224.5073261216562
1214,1607266800000.0,19118.72,19156.43,19105.08,19126.33,646.4066719662073
1215,1607270400000.0,19126.79,19212.08,19018.69,19106.0,1037.3509824693028
1216,1607274000000.0,19106.32,19178.55,19067.23,19129.31,321.2526371066044
1217,1607277600000.0,19128.68,19172.36,19096.51,19105.8,236.9161682828729
1218,1607281200000.0,19107.27,19152.62,19060.0,19127.69,558.1152857918833
1219,1607284800000.0,19127.7,19180.2,19120.78,19164.01,331.23464096929246
1220,1607288400000.0,19164.0,19239.0,19117.84,19237.53,737.7191222833418
1221,1607292000000.0,19237.54,19250.0,19050.0,19128.06,681.6825061892769
1222,1607295600000.0,19126.9,19424.68,19126.9,19360.01,1943.4487638081391
1223,1607299200000.0,19361.43,19422.02,19289.51,19319.86,1021.18480203058
1224,1607302800000.0,19318.28,19347.9,19216.66,19294.37,805.5909379747707
1225,1607306400000.0,19294.38,19306.98,19170.31,19199.3,575.2034688261343
1226,1607310000000.0,19199.3,19285.73,19158.04,19278.72,606.2047961251449
1227,1607313600000.0,19278.08,19303.49,19231.4,19282.43,635.349732018701
1228,1607317200000.0,19282.43,19298.9,19237.5,19245.04,494.67620657395156
1229,1607320800000.0,19245.04,19353.14,19234.39,19303.61,688.8214554329791
1230,1607324400000.0,19303.6,19395.0,19293.3,19369.0,735.1204767501672
1231,1607328000000.0,19369.08,19385.0,19205.0,19250.78,1211.5308519424518
1232,1607331600000.0,19250.77,19254.5,19175.51,19209.28,871.2827564584268
1233,1607335200000.0,19209.27,19252.62,19160.11,19183.32,935.8174612660468
1234,1607338800000.0,19183.31,19233.75,19087.65,19101.53,1098.8106089825956
1235,1607342400000.0,19101.52,19237.5,19090.0,19237.5,931.2179153986852
1236,1607346000000.0,19237.5,19255.51,19180.85,19188.0,705.3497692939285
1237,1607349600000.0,19188.0,19232.51,19100.0,19195.14,1097.9668434742662
1238,1607353200000.0,19195.14,19255.51,19164.48,19213.0,794.9967603455526
1239,1607356800000.0,19213.0,19243.2,19172.0,19189.01,1008.3228138208523
1240,1607360400000.0,19189.93,19208.0,19136.95,19155.54,751.294086638433
1241,1607364000000.0,19155.54,19189.75,18900.0,18930.7,3724.8173969344402
1242,1607367600000.0,18930.69,19022.58,18907.78,18957.83,1613.284673021045
1243,1607371200000.0,18957.23,19050.0,18932.49,19045.49,650.5716008142524
1244,1607374800000.0,19045.5,19113.01,19007.99,19075.21,497.0870998031495
1245,1607378400000.0,19075.91,19115.69,19062.9,19113.76,273.7391384705468
1246,1607382000000.0,19113.76,19219.98,19074.27,19170.63,848.7166178972902
1247,1607385600000.0,19170.63,19231.8,19134.64,19231.79,532.3149603649255
1248,1607389200000.0,19231.8,19237.96,19148.92,19210.74,610.9156335229749
1249,1607392800000.0,19210.73,19215.09,19144.77,19179.08,599.0463975468582
1250,1607396400000.0,19179.08,19196.4,19136.88,19156.12,822.6691382915094
1251,1607400000000.0,19156.12,19216.16,19156.12,19178.41,639.9013222395458
1252,1607403600000.0,19178.4,19300.0,19178.4,19299.99,793.9569380821497
1253,1607407200000.0,19300.0,19300.0,19092.0,19159.86,1248.3768640607052
1254,1607410800000.0,19159.87,19195.58,19125.91,19143.33,735.9974922784035
1255,1607414400000.0,19143.32,19169.07,19011.17,19067.46,1099.8047852891118
1256,1607418000000.0,19069.15,19098.52,18678.27,18789.0,3673.6337327832916
1257,1607421600000.0,18789.0,18880.33,18691.19,18814.55,1460.300733246055
1258,1607425200000.0,18815.0,18864.96,18726.69,18761.9,1261.1059875777635
1259,1607428800000.0,18761.9,18859.99,18606.0,18722.21,2286.5806758353906
1260,1607432400000.0,18722.2,18943.1,18722.2,18926.43,1676.6316150463429
1261,1607436000000.0,18926.44,18975.0,18862.77,18867.33,973.6678579748669
1262,1607439600000.0,18867.32,18914.97,18782.03,18806.82,930.4621026548244
1263,1607443200000.0,18806.83,18918.01,18748.26,18832.06,1808.765923271036
1264,1607446800000.0,18832.07,18941.43,18818.86,18927.74,754.9068606451646
1265,1607450400000.0,18927.75,18932.11,18824.62,18831.0,759.1877908862849
1266,1607454000000.0,18831.0,18895.59,18789.22,18799.23,564.751319239981
1267,1607457600000.0,18799.24,18849.25,18688.0,18744.58,1337.922925789795
1268,1607461200000.0,18744.58,18835.53,18692.92,18779.95,747.8768416547401
1269,1607464800000.0,18777.54,18839.86,18345.0,18345.0,2491.927992423826
1270,1607468400000.0,18344.01,18445.0,18181.45,18323.74,4169.794098826677
1271,1607472000000.0,18323.73,18383.81,18152.52,18181.14,2490.4665352595016
1272,1607475600000.0,18181.14,18328.51,18033.0,18217.22,3047.798326842249
1273,1607479200000.0,18218.14,18326.69,18150.0,18282.7,1334.108605915497
1274,1607482800000.0,18282.7,18310.92,18223.0,18299.25,799.5626453980767
1275,1607486400000.0,18298.98,18305.53,18133.31,18166.28,1013.5798356601027
1276,1607490000000.0,18164.4,18247.46,18063.31,18212.07,1874.1911335200748
1277,1607493600000.0,18212.61,18279.07,18156.78,18216.99,1273.4415888406793
1278,1607497200000.0,18217.0,18246.21,17873.88,17929.96,3209.1042761843255
1279,1607500800000.0,17929.59,18049.83,17650.15,17952.85,5306.819702204997
1280,1607504400000.0,17954.7,18103.94,17916.42,18040.14,2317.6774493527246
1281,1607508000000.0,18040.79,18245.18,17978.7,18230.0,1895.38472230722
1282,1607511600000.0,18230.0,18375.27,18179.51,18243.0,2108.0255201061823
1283,1607515200000.0,18242.99,18362.28,18210.19,18229.54,1066.7040216649264
1284,1607518800000.0,18229.54,18483.89,18168.05,18480.0,2095.6267311482115
1285,1607522400000.0,18479.99,18520.58,18422.79,18448.88,1315.5349897840342
1286,1607526000000.0,18448.01,18467.96,18291.17,18347.36,1011.9762044048896
1287,1607529600000.0,18347.37,18389.06,18252.24,18388.99,1141.897211196442
1288,1607533200000.0,18389.0,18436.8,18293.03,18304.34,797.7381229303639
1289,1607536800000.0,18306.53,18345.0,18161.67,18195.17,929.1927656343033
1290,1607540400000.0,18194.09,18287.74,18194.09,18254.05,789.7732200711771
1291,1607544000000.0,18255.78,18378.95,18211.11,18337.34,1051.176495577184
1292,1607547600000.0,18337.34,18550.22,18322.11,18515.79,1129.6589102063228
1293,1607551200000.0,18515.78,18609.3,18488.23,18552.52,952.4539273886568
1294,1607554800000.0,18552.52,18637.41,18526.34,18537.8,819.6338399740631
1295,1607558400000.0,18539.48,18554.81,18418.98,18436.24,827.8072015150565
1296,1607562000000.0,18436.24,18501.73,18320.0,18432.26,1129.3354294548358
1297,1607565600000.0,18432.28,18486.84,18355.0,18388.33,799.217658419308
1298,1607569200000.0,18388.61,18476.86,18352.02,18408.88,724.455549790209
1299,1607572800000.0,18408.88,18494.19,18387.27,18415.26,682.4859346151235
1300,1607576400000.0,18415.25,18420.0,18290.0,18374.65,994.821178183551
1301,1607580000000.0,18375.0,18439.98,18284.28,18298.51,1226.6786407170794
1302,1607583600000.0,18299.9,18387.7,18291.39,18337.51,625.0871467647164
1303,1607587200000.0,18337.51,18470.0,18321.8,18432.81,1025.2885329529377
1304,1607590800000.0,18432.82,18480.98,18207.73,18235.92,1686.6986831825645
1305,1607594400000.0,18235.92,18280.0,18118.99,18146.1,1791.7645161751054
1306,1607598000000.0,18146.09,18255.95,18118.99,18190.51,966.8950149814082
1307,1607601600000.0,18190.51,18288.0,18166.03,18213.62,873.448832093812
1308,1607605200000.0,18213.62,18249.86,18047.23,18232.31,2140.5998671823636
1309,1607608800000.0,18232.32,18249.91,18041.77,18082.49,1625.6953559812541
1310,1607612400000.0,18082.5,18156.34,17911.0,18134.91,2327.235977761007
1311,1607616000000.0,18133.38,18225.0,18092.96,18176.12,1511.1406815094692
1312,1607619600000.0,18176.12,18217.46,18079.62,18209.84,861.4348301273319
1313,1607623200000.0,18212.98,18318.53,18193.28,18274.34,1250.554257160328
1314,1607626800000.0,18274.33,18406.56,18224.08,18403.6,978.5163814736183
1315,1607630400000.0,18403.61,18436.38,18341.3,18364.33,694.035086798822
1316,1607634000000.0,18364.33,18406.19,18312.26,18351.21,508.9415577777129
1317,1607637600000.0,18351.21,18400.0,18300.81,18327.28,306.1026076927428
1318,1607641200000.0,18327.28,18380.0,18222.02,18254.42,895.2436390013493
1319,1607644800000.0,18254.43,18294.56,17946.91,18016.25,1701.7621439290422
1320,1607648400000.0,18016.25,18071.27,17800.0,17900.01,2577.5356591031637
1321,1607652000000.0,17901.52,18040.0,17800.0,17808.12,1586.3637825130177
1322,1607655600000.0,17808.11,17995.67,17715.5,17992.94,2001.937684135183
1323,1607659200000.0,17992.93,18045.92,17928.07,17962.66,939.4982227912543
1324,1607662800000.0,17961.66,18020.0,17832.81,17897.83,919.7801105519703
1325,1607666400000.0,17897.83,17968.9,17815.58,17922.19,1007.2522630126895
1326,1607670000000.0,17922.19,17945.4,17700.68,17814.95,2337.161527217459
1327,1607673600000.0,17811.85,17998.42,17811.85,17897.91,2582.5616389098477
1328,1607677200000.0,17899.19,17906.94,17705.0,17801.0,1793.0517926452123
1329,1607680800000.0,17801.0,17868.0,17571.51,17756.81,2940.429516635845
1330,1607684400000.0,17756.8,17796.3,17600.0,17649.13,2061.9901666601313
1331,1607688000000.0,17649.12,17914.95,17619.01,17863.9,2361.5406272108753
1332,1607691600000.0,17863.9,17988.88,17830.3,17971.1,1880.9610534923547
1333,1607695200000.0,17971.09,18075.0,17900.81,18062.6,1996.5934349847037
1334,1607698800000.0,18061.37,18133.0,18026.84,18106.72,1628.1110743998295
1335,1607702400000.0,18104.71,18112.71,17947.86,17978.9,1191.3749273079857
1336,1607706000000.0,17978.88,18012.61,17872.41,17993.8,1321.4982238679193
1337,1607709600000.0,17995.97,18045.07,17939.9,18038.34,630.007157119734
1338,1607713200000.0,18038.35,18095.0,17960.63,17976.21,639.7862052127681
1339,1607716800000.0,17976.21,18060.0,17923.16,17979.56,736.4824711280904
1340,1607720400000.0,17979.79,18126.17,17950.0,18099.85,562.4965022387701
1341,1607724000000.0,18099.84,18177.99,18064.52,18127.68,542.3523860776604
1342,1607727600000.0,18127.68,18145.92,18015.55,18037.95,586.1068573176535
1343,1607731200000.0,18037.95,18368.69,18021.59,18342.01,1896.9248600754315
1344,1607734800000.0,18342.02,18375.24,18271.18,18284.71,1257.7036616272558
1345,1607738400000.0,18283.41,18350.0,18278.4,18319.01,788.6383296186133
1346,1607742000000.0,18321.13,18337.49,18269.62,18283.47,779.3754293076441
1347,1607745600000.0,18283.47,18390.0,18260.6,18368.41,872.7947542331268
1348,1607749200000.0,18370.24,18397.47,18310.7,18317.51,586.1335617820381
1349,1607752800000.0,18315.76,18365.19,18275.0,18315.55,598.1885802092012
1350,1607756400000.0,18317.44,18408.45,18299.47,18382.89,592.28421242409
1351,1607760000000.0,18382.88,18458.0,18330.67,18379.87,1349.1885207728353
1352,1607763600000.0,18379.87,18477.21,18346.17,18432.18,912.9145619860282
1353,1607767200000.0,18432.18,18457.63,18372.08,18383.71,550.3932239714132
1354,1607770800000.0,18383.7,18512.91,18366.69,18507.41,1109.0413161117024
1355,1607774400000.0,18507.41,18525.3,18425.01,18443.02,855.016643411124
1356,1607778000000.0,18443.24,18446.9,18390.38,18400.01,427.8230409942114
1357,1607781600000.0,18400.01,18475.43,18320.0,18373.68,1035.5255949776736
1358,1607785200000.0,18372.76,18438.28,18318.44,18401.98,641.9800791901041
1359,1607788800000.0,18401.98,18447.6,18366.25,18397.87,715.5877813274936
1360,1607792400000.0,18398.17,18515.72,18376.96,18485.39,542.5727630995261
1361,1607796000000.0,18485.4,18739.0,18485.4,18690.31,2218.9428493717783
1362,1607799600000.0,18689.59,18847.61,18689.59,18804.47,1326.7147902454403
1363,1607803200000.0,18804.47,18839.47,18745.83,18770.0,514.7414722566099
1364,1607806800000.0,18769.99,18835.69,18733.95,18784.3,561.0928994379939
1365,1607810400000.0,18783.3,18945.0,18755.12,18868.76,999.8978189375528
1366,1607814000000.0,18868.77,18879.71,18774.9,18804.0,688.5146354923531
1367,1607817600000.0,18803.99,18865.78,18712.03,18747.58,846.7980716809581
1368,1607821200000.0,18745.72,18804.91,18712.7,18794.21,621.3197071559013
1369,1607824800000.0,18791.49,18828.0,18750.0,18813.0,675.1911798933256
1370,1607828400000.0,18810.54,18832.36,18760.99,18784.11,542.8086674690867
1371,1607832000000.0,18787.57,18883.3,18769.27,18852.89,927.2021246363898
1372,1607835600000.0,18854.41,18934.0,18831.91,18851.31,1202.607381783351
1373,1607839200000.0,18851.32,18990.0,18849.04,18974.88,866.6029598196066
1374,1607842800000.0,18976.27,19287.91,18976.26,19245.22,3650.430602549031
1375,1607846400000.0,19247.22,19316.0,19181.72,19241.53,2370.4837145680817
1376,1607850000000.0,19241.53,19307.98,19200.0,19266.88,1746.307073479373
1377,1607853600000.0,19266.88,19380.95,19259.98,19279.98,2339.118358602628
1378,1607857200000.0,19279.99,19350.0,19219.48,19317.94,1015.0905025333659
1379,1607860800000.0,19317.94,19412.49,19270.0,19351.42,2790.741742851344
1380,1607864400000.0,19351.42,19419.0,19290.51,19319.75,1221.1363993338723
1381,1607868000000.0,19319.75,19370.0,19288.0,19297.01,1015.3363721474491
1382,1607871600000.0,19297.01,19335.55,19089.09,19215.36,1737.1497262953965
1383,1607875200000.0,19215.35,19392.19,19209.15,19333.99,2367.7928238782797
1384,1607878800000.0,19333.99,19340.0,19194.65,19274.44,1054.5068350948152
1385,1607882400000.0,19274.44,19274.44,19175.49,19187.76,471.8078782182525
1386,1607886000000.0,19187.76,19237.12,19162.0,19196.21,556.1155990059333
1387,1607889600000.0,19196.21,19196.21,19111.4,19155.81,615.4237969423507
1388,1607893200000.0,19155.26,19223.85,19150.4,19187.77,241.76707448067955
1389,1607896800000.0,19187.77,19190.73,18986.65,19113.99,752.856717942312
1390,1607900400000.0,19112.1,19224.52,19091.66,19171.65,614.3912009405695
1391,1607904000000.0,19171.74,19171.75,19000.0,19058.95,654.2047330019004
1392,1607907600000.0,19058.95,19111.37,19021.81,19085.83,696.3181779557094
1393,1607911200000.0,19085.82,19313.33,19056.28,19299.26,1140.240899099506
1394,1607914800000.0,19300.86,19339.4,19230.16,19259.25,1126.949623745216
1395,1607918400000.0,19260.58,19283.78,19057.97,19125.16,1362.8088130449974
1396,1607922000000.0,19125.36,19128.82,19033.52,19086.13,635.2438573772627
1397,1607925600000.0,19086.14,19208.59,19084.7,19208.59,774.7680913588289
1398,1607929200000.0,19208.66,19213.06,19103.3,19154.53,715.1720708087183
1399,1607932800000.0,19157.49,19245.08,19140.84,19226.33,853.3936837172695
1400,1607936400000.0,19226.34,19259.99,19123.45,19181.64,784.0023187378403
1401,1607940000000.0,19181.64,19212.0,19055.0,19090.13,875.4503148103549
1402,1607943600000.0,19090.12,19143.77,19052.05,19107.01,1162.1003661693387
1403,1607947200000.0,19107.01,19144.48,19035.0,19115.55,839.1564712054417
1404,1607950800000.0,19115.26,19196.16,19063.5,19181.47,1090.085687072701
1405,1607954400000.0,19181.47,19225.0,19089.47,19220.08,1040.3717016758474
1406,1607958000000.0,19219.72,19300.0,19175.51,19198.7,1287.2118751775972
1407,1607961600000.0,19198.23,19232.96,19114.55,19148.87,865.3401488180104
1408,1607965200000.0,19148.88,19167.61,19111.56,19137.89,441.85571939987534
1409,1607968800000.0,19137.89,19233.7,19137.89,19233.7,807.4551799730292
1410,1607972400000.0,19233.69,19233.7,19161.55,19173.82,437.08754430004296
1411,1607976000000.0,19173.83,19216.0,19126.55,19208.71,421.65796348046246
1412,1607979600000.0,19208.72,19220.0,19151.2,19192.75,391.38172817354854
1413,1607983200000.0,19193.44,19298.0,19185.92,19289.87,387.88242416953693
1414,1607986800000.0,19289.84,19350.0,19231.76,19272.08,817.3444923424697
1415,1607990400000.0,19272.08,19398.0,19248.24,19396.49,973.6544129463281
1416,1607994000000.0,19396.54,19478.76,19321.4,19459.59,1526.897048760342
1417,1607997600000.0,19459.59,19570.0,19447.59,19459.17,2434.4920616075947
1418,1608001200000.0,19459.18,19506.63,19412.03,19478.39,965.0769245504464
1419,1608004800000.0,19476.56,19493.35,19158.92,19176.45,1771.7395672181813
1420,1608008400000.0,19176.45,19249.65,19050.0,19132.63,1789.9240601367085
1421,1608012000000.0,19133.17,19214.12,19100.01,19185.75,968.8249027817903
1422,1608015600000.0,19184.81,19227.66,19146.23,19198.42,608.3610903170795
1423,1608019200000.0,19197.54,19222.38,19104.06,19134.68,714.1412047621188
1424,1608022800000.0,19134.67,19209.51,19071.51,19184.55,1035.914026406433
1425,1608026400000.0,19184.55,19350.0,19118.49,19310.13,1488.4754155419896
1426,1608030000000.0,19310.12,19332.99,19241.01,19289.93,1114.789662340052
1427,1608033600000.0,19289.93,19380.57,19253.51,19288.88,1200.2405355188664
1428,1608037200000.0,19286.76,19346.19,19261.79,19346.19,663.4665227132806
1429,1608040800000.0,19346.19,19437.2,19257.74,19336.39,2155.7325161509834
1430,1608044400000.0,19336.39,19433.34,19336.38,19406.28,845.8363581583399
1431,1608048000000.0,19406.29,19437.08,19330.0,19360.39,898.7599985443165
1432,1608051600000.0,19359.56,19434.62,19350.68,19401.57,444.96838850321916
1433,1608055200000.0,19400.66,19543.0,19394.89,19528.74,915.1735067974855
1434,1608058800000.0,19528.75,19544.0,19463.8,19532.12,654.4805186164766
1435,1608062400000.0,19532.13,19545.78,19465.72,19492.29,461.41492826941044
1436,1608066000000.0,19492.29,19509.0,19345.0,19418.3,1024.540504785277
1437,1608069600000.0,19418.3,19485.98,19380.0,19456.54,305.45958884095666
1438,1608073200000.0,19456.54,19466.74,19350.0,19424.3,557.506729081407
1439,1608076800000.0,19424.29,19460.07,19280.0,19362.64,975.5809515657114
1440,1608080400000.0,19362.64,19418.81,19315.17,19388.33,668.4977543941003
1441,1608084000000.0,19386.82,19489.0,19386.82,19443.85,796.1564694573077
1442,1608087600000.0,19443.86,19456.41,19322.71,19348.44,1042.2638630862862
1443,1608091200000.0,19348.43,19391.61,19304.73,19352.66,641.7684574283631
1444,1608094800000.0,19355.26,19417.52,19339.23,19372.08,468.8214128058783
1445,1608098400000.0,19372.09,19450.0,19345.73,19425.67,501.98825481890265
